Ce3(TaN3)2_mp-867221,167.0
CeDyZn2_mp-984702,71.0
TlCuCl3_mp-998147,39.0
NdTeCl_mp-1018818,58.0
IClO3_mp-1021667,150.0
Rb2PdCl4_mp-1025201,24.0
Cs2MnCl4_mp-1025252,14.0
K2PtCl4_mp-22934,12.0
CsNiCl3_mp-22950,15.0
PbClF_mp-22964,80.0
SrZnCl4_mp-23034,31.0
CsPbCl3_mp-23037,21.0
Rb2PtCl6_mp-23350,11.0
K2OsCl6_mp-23533,13.0
NaMnCl3_mp-27176,26.0
K2MgCl4_mp-27207,22.0
K2MnCl6_mp-27304,10.0
WSCl4_mp-27475,1.0
RbCoCl3_mp-27707,16.0
SmClO_mp-27823,76.0
Cs2TiCl6_mp-27828,9.0
Rb2ZrCl6_mp-27831,9.0
Tl2TeCl6_mp-27833,31.0
Tl2PtCl6_mp-27834,11.0
TiNCl_mp-27850,29.0
Rb2PdCl6_mp-28145,11.0
RbTiCl3_mp-28282,17.0
CsTiCl3_mp-28283,16.0
Na3ClO_mp-28602,37.0
OsCl2O_mp-29133,22.0
Li4NCl_mp-29149,36.0
Li5NCl2_mp-29151,37.0
GaCuCl4_mp-29362,10.0
Hf(Te2Cl3)2_mp-29419,7.0
LiClO4_mp-30301,27.0
MnTlCl3_mp-30528,34.0
TlClO4_mp-30530,53.0
ZrNCl_mp-542791,25.0
EuClF_mp-556382,45.0
TbCl2F_mp-560119,54.0
K2TeCl6_mp-569149,6.0
Cs3Ti2Cl9_mp-569484,8.0
TlCoCl3_mp-569753,19.0
MnTlCl3_mp-570290,34.0
Rb2NbCl6_mp-570558,10.0
W2NCl8_mp-570568,4.0
Rb2CrCl4_mp-570910,19.0
Cs2SnCl6_mp-608555,3.0
NbRu2Cl_mp-631412,198.0
ReRuCl2_mp-631417,158.0
FeTc2Cl_mp-631425,162.0
ZrNCl_mp-632657,28.0
Cs2ZrCl6_mp-638729,9.0
Na3YCl6_mp-675104,21.0
CsCuCl3_mp-675287,15.0
Li3ClO_mp-985585,52.0
SnClF_mp-989192,36.0
LaTeCl_mp-1018752,57.0
K2ReCl6_mp-22947,12.0
K2PdCl4_mp-22956,13.0
Li2ZnCl4_mp-22961,32.0
CsMgCl3_mp-23004,13.0
NdClO_mp-23058,67.0
K2PdCl6_mp-23067,12.0
RbVCl3_mp-23319,16.0
Rb2PbCl6_mp-23475,10.0
SrHCl_mp-23860,59.0
PCl3O_mp-27277,3.0
K2TcCl6_mp-27632,8.0
K2TiCl6_mp-27839,12.0
Pd2Cl2O_mp-28323,45.0
Sc2NCl2_mp-28480,26.0
Ta(ICl)2_mp-28683,4.0
Nb3TeCl7_mp-28938,13.0
Tl2WCl6_mp-29556,15.0
HoClO_mp-29731,65.0
Tl2PdCl4_mp-29889,14.0
Cs2WCl6_mp-30234,8.0
CuSe2Cl_mp-31038,8.0
CsClO4_mp-546711,33.0
KClO3_mp-556084,16.0
CsCuCl3_mp-567366,15.0
ZrNCl_mp-568592,24.0
RbCuCl3_mp-569526,16.0
Rb2NbCl6_mp-571513,10.0
Rb2MnCl6_mp-571648,13.0
Pb(ClO2)2_mp-615141,13.0
TeOsCl2_mp-631398,88.0
OsPtCl2_mp-631399,114.0
LiTiCl3_mp-675460,36.0
TmClO_mp-754113,25.0
Rb3ClO_mp-754892,60.0
DyClO_mp-755323,65.0
ErClO_mp-755689,24.0
Nb4CoSi_mp-10003,191.0
CrCo2Si_mp-1008224,203.0
PrTeCl_mp-1018941,57.0
YGa5Co_mp-1025375,64.0
KCoO2_mp-18895,68.0
MnGaCo2_mp-21171,190.0
InFeCo2_mp-21211,232.0
Rb2TeCl6_mp-22975,6.0
CsVCl3_mp-22977,14.0
TiClO_mp-22992,21.0
Sr2NCl_mp-23033,56.0
PbICl_mp-23053,7.0
NaClO3_mp-23330,25.0
Cs2PtCl6_mp-23406,8.0
Cs2PbCl6_mp-23425,8.0
K2RuCl6_mp-23471,15.0
RbNiCl3_mp-23486,18.0
K2SnCl6_mp-23499,12.0
KClO4_mp-23526,17.0
ScHCl_mp-24081,18.0
Rb2TiCl6_mp-27827,11.0
KMgCl3_mp-27865,31.0
Pd(SCl3)2_mp-28174,4.0
Cs2CrCl4_mp-28497,21.0
CsFeCl3_mp-29400,14.0
Rb2WCl6_mp-30227,10.0
Dy2CoSi2_mp-31093,102.0
K2TaCl6_mp-31363,17.0
KClO2_mp-31368,12.0
Co(ReO4)2_mp-31516,23.0
W(ClO)2_mp-32539,24.0
H3ClO_mp-34078,12.0
Th(CoGe)2_mp-3605,149.0
NaClO4_mp-38103,15.0
TbCoSi2_mp-4969,117.0
CsCoCl3_mp-504708,15.0
CoCuO2_mp-504711,208.0
EuClO_mp-542757,53.0
KClO4_mp-546633,46.0
YbClF_mp-557483,52.0
Cs3Mg2Cl7_mp-568137,21.0
KIn9Co2_mp-571263,47.0
CuRe2Cl_mp-631418,164.0
LiCoS2_mp-757100,71.0
Rb2CoO3_mp-761568,128.0
NbZnCo2_mp-864857,185.0
Zr2CoOs_mp-972327,144.0
TmHfCo2_mp-982739,162.0
GaCo2Ni_mp-1007821,189.0
MnCoS_mp-1008876,138.0
GaCo2Ni_mp-1018060,173.0
CrCo2Sb_mp-1018082,172.0
Mn2CoSb_mp-13085,169.0
LiCo2Ge_mp-13914,152.0
TiCoSi_mp-15657,185.0
LaCoO3_mp-19051,256.0
K6Co2O7_mp-19141,35.0
Co(PtO2)3_mp-19238,195.0
Co2CuGe2_mp-19955,161.0
SmGa5Co_mp-19988,72.0
TiCoSn_mp-20453,77.0
NdCoGe_mp-20531,69.0
GaCo2Ni_mp-20551,180.0
VCo2Si_mp-20586,213.0
LaCoGe_mp-20761,63.0
Zr6Ga2Co_mp-22167,109.0
ZrCoSb_mp-22377,73.0
GaFeCo2_mp-30551,191.0
ErCoSi2_mp-3128,118.0
TaCoSb_mp-31459,163.0
Er(CoSi)2_mp-3239,148.0
Fe2CoO4_mp-36738,172.0
ScCo2Sn_mp-3791,136.0
VCoSb_mp-4076,141.0
Ga2CoS4_mp-4152,44.0
NbGaCo2_mp-4364,194.0
NbCo2Sn_mp-4583,179.0
Pr(CoSi)2_mp-5112,118.0
NdCoSi2_mp-5170,118.0
Co2Mo3N_mp-542316,270.0
Rb(CoS)2_mp-560663,50.0
Cs2CoS2_mp-561830,17.0
CrGaCo2_mp-567981,198.0
Cs(CoSe)2_mp-571343,41.0
Hf(CoSi)2_mp-571367,190.0
Zr4In5Co2_mp-607475,89.0
Eu(CoSi)2_mp-672294,94.0
LiCoS2_mp-753946,74.0
ZrCoO3_mp-761293,153.0
MnCoO4_mp-761556,173.0
CoSnO3_mp-761574,152.0
Na3CoO3_mp-774092,52.0
ZrCoP_mp-8418,193.0
Ti2CoIr_mp-861639,193.0
Ti2CoRe_mp-861641,196.0
Zr2CoTc_mp-864896,164.0
VCo2Ge_mp-865465,200.0
Na2CoS2_mp-8765,39.0
Li(Co3P2)2_mp-8864,199.0
MnCoSi_mp-961696,190.0
SmCoSi3_mp-972659,115.0
Sc2CoSi2_mp-9902,123.0
Ti2CoGe_mp-999067,136.0
Zn(CoN)2_mvc-13747,152.0
MnCoSe_mp-1008873,89.0
MnCoTe_mp-1008874,112.0
CoSnRh2_mp-1018085,154.0
TbGa5Co_mp-1025288,82.0
Co(NiSe2)2_mp-1025318,105.0
Nb2CoS4_mp-1025350,9.0
RbCoN_mp-1029420,43.0
Mg(Co3P2)2_mp-10924,203.0
CoCu2Sn_mp-12801,89.0
Mn2CoSi_mp-13082,211.0
Sm(CoSi)2_mp-15968,145.0
TiCoO3_mp-19424,175.0
MnCoGe_mp-20565,162.0
MnCoGe_mp-21286,144.0
VCo2Sn_mp-21469,175.0
Zr2CoSi2_mp-4022,151.0
Sc(CoSi)2_mp-4131,159.0
Ho(CoGe)2_mp-4415,127.0
Tl(CoSe)2_mp-4475,47.0
MnCoSb_mp-5318,114.0
Tl(CoS)2_mp-5501,56.0
Rb2CoF4_mp-559959,40.0
Zr(CoSi)2_mp-569344,186.0
HfCoSb_mp-571185,137.0
Lu(CoGe)2_mp-571552,118.0
TlCoW_mp-631428,153.0
LaCoTc2_mp-631633,123.0
Na8CoO6_mp-764233,47.0
Ti2CoTc_mp-862911,194.0
TiInCo2_mp-865548,159.0
Ga2CoRu_mp-865779,188.0
Sc2CoRu_mp-867761,132.0
ScGaCo2_mp-867915,149.0
Ti2GaCo_mp-999054,125.0
VCoTe_mp-1008631,120.0
CrCoTe_mp-1009593,137.0
Ti2InCo_mp-1018043,140.0
HfGa4Co_mp-1018712,79.0
HoCo3Cu2_mp-1018723,143.0
NpGa5Co_mp-1025325,102.0
TmCoSi2_mp-1025408,113.0
Nb2Co3Si_mp-10366,228.0
CrCoGe_mp-10394,175.0
K(CoS)2_mp-12079,43.0
NdCoGe3_mp-14625,82.0
CrInCo2_mp-16735,163.0
Na4CoO3_mp-18762,46.0
CoPdO2_mp-18919,153.0
CoPtO2_mp-19210,179.0
CoMoO4_mp-19435,140.0
MnCoSi_mp-19809,161.0
LaCoGe3_mp-19973,97.0
MnCoP_mp-20249,199.0
Y2Co3Si5_mp-20618,140.0
TiCoSi_mp-21306,181.0
NbCoP_mp-21449,238.0
Y4GaCo4_mp-21875,85.0
NdCoSi_mp-21890,86.0
TbCoSi_mp-22206,103.0
Mn2InCo_mp-22276,118.0
Mn2CoGe_mp-22289,184.0
Mn2CoSn_mp-22465,101.0
ZrCo2Sn_mp-22503,153.0
VGaCo2_mp-22790,198.0
Fe2CoGe_mp-30044,162.0
TaGaCo2_mp-30555,202.0
NbCoSn_mp-30560,134.0
TiCo2Si_mp-3657,201.0
Nd(CoSi)2_mp-4228,141.0
K(CoSe)2_mp-4668,40.0
Yb(CoSi)2_mp-5326,94.0
Sr(CoP)2_mp-5671,85.0
TbGa2Co3_mp-568687,113.0
Tm(CoGe)2_mp-5983,130.0
Cs2CoF6_mp-610706,15.0
Ti2MnCo_mp-863690,181.0
Mn2CrCo_mp-864955,154.0
HfScCo2_mp-865165,130.0
Hf2CoTc_mp-866088,170.0
Sc2CoOs_mp-867110,140.0
DyCoSi2_mp-8742,112.0
Ti2CoSi_mp-999060,140.0
YCoO3_mvc-11732,170.0
Mg(CoN)2_mvc-14626,124.0
VCoSn_mp-1018119,201.0
ErGa5Co_mp-1025225,100.0
TmGa5Co_mp-1025257,92.0
V(CoSe2)2_mp-1025322,90.0
CsCoN_mp-1029491,39.0
Sr2CoO4_mp-18724,113.0
CoSO4_mp-19198,73.0
ZnCo2Ge_mp-19971,177.0
TiGaCo2_mp-20145,185.0
CoNiSn_mp-20237,161.0
HfCo2Sn_mp-20730,164.0
SmCoGe_mp-20777,84.0
VCoSi_mp-21371,209.0
TiCo2Sn_mp-21467,168.0
Zr2InCo2_mp-22150,132.0
CoMoP_mp-22262,258.0
TiCoGe_mp-22769,171.0
Zr2CoP_mp-29152,154.0
Hf2CoP_mp-29154,166.0
Na5Co2S5_mp-29308,34.0
NbCoSb_mp-31460,156.0
MnCo2Si_mp-4492,219.0
HoGa5Co_mp-4856,89.0
CoSbS_mp-4962,113.0
Y(CoSi)2_mp-5129,145.0
FeCo2Si_mp-5436,202.0
La(CoSi)2_mp-5526,111.0
Sr2Co2O5_mp-556076,88.0
Nd(CoP)2_mp-5622,117.0
PrCoGe_mp-567712,74.0
NbCoSn_mp-568075,102.0
Dy(CoSi)2_mp-5976,145.0
NbCrCo_mp-631299,125.0
InCoSi2_mp-631694,40.0
GaFe2Co_mp-636212,145.0
Sr2CoO3_mp-644424,79.0
MnCo3O8_mp-773602,22.0
HfInCo2_mp-864715,160.0
Lu2CoRu_mp-865325,120.0
TiMnCo2_mp-865537,173.0
LuCo2Sn_mp-865797,140.0
LiCo2Si_mp-867293,169.0
ScCoTe_mp-961678,93.0
SmGa2Co_mp-980004,86.0
TmLuCo2_mp-980669,86.0
SmCoSi_mp-1019108,86.0
LuGa5Co_mp-1025155,92.0
Co2NiSe4_mp-1025190,86.0
HfGa5Co_mp-1025193,87.0
CoMoP2_mp-1025557,198.0
KCoN_mp-1029444,45.0
V2CoO6_mp-19311,52.0
Co3(SnS)2_mp-19807,97.0
YbGa5Co_mp-20627,64.0
MnCo2Sn_mp-20840,168.0
Nb4CoP_mp-21447,197.0
HfCoSn_mp-22315,140.0
Sc2Co3Si_mp-27319,155.0
ZrCoSn_mp-30563,138.0
HfGaCo2_mp-3576,174.0
TiCo2Ge_mp-4612,179.0
UGa5Co_mp-4732,107.0
Y(CoGe)2_mp-4908,129.0
MnCo2Sb_mp-5396,150.0
Er(CoGe)2_mp-5497,127.0
Cs(CoS)2_mp-557018,48.0
Rb(CoSe)2_mp-570091,38.0
Sm(CoP)2_mp-573563,110.0
CoSbS_mp-5881,116.0
TiCoSb_mp-5967,142.0
Co(HO)2_mp-626708,41.0
CoReGe2_mp-631310,150.0
CoPO4_mp-689940,17.0
Sr(CoGe)2_mp-7361,74.0
LiCoS2_mp-752928,77.0
Co3TeO8_mp-761512,79.0
MgCoO3_mp-761524,146.0
Rb2CoO3_mp-780880,32.0
Sc2CoIr_mp-862712,143.0
Hf2CoIr_mp-864835,190.0
Hf2CoRe_mp-864877,188.0
TaZnCo2_mp-865805,200.0
TiZnCo2_mp-865898,190.0
CrFe2Sb_mp-1008225,192.0
CrFe2Sn_mp-1008226,200.0
CrSnRh2_mp-1018066,182.0
TiGa5Co_mp-1025229,84.0
ScGa5Co_mp-1025242,91.0
Ti2CrTe4_mp-1025345,49.0
LiCrN2_mp-1029395,85.0
Zn2CrN3_mp-1029458,152.0
Cr2GaN_mp-10371,171.0
Cr3PdN_mp-10373,225.0
Cr3PtN_mp-10374,267.0
CrSbSe3_mp-15236,32.0
NdCrO3_mp-19062,193.0
MgCrO4_mp-19120,64.0
K3CrO4_mp-19414,38.0
VCrO4_mp-19418,95.0
MnCo2Ge_mp-19850,195.0
NbCrP_mp-20144,212.0
NbCrGe_mp-21440,196.0
FeCo2Ge_mp-22300,168.0
CrOF3_mp-31703,22.0
Tb(CoSi)2_mp-3292,153.0
Mn2CrO4_mp-34139,153.0
U(CrSi)2_mp-5284,155.0
Rb2CrF6_mp-560562,24.0
Cr(FeSe2)2_mp-568349,69.0
Cr2FeSe4_mp-5749,49.0
CrCuS2_mp-5862,94.0
MnCrRe_mp-631383,151.0
CrIrRu_mp-631404,154.0
CrCuSe2_mp-7861,69.0
V2CrOs_mp-865485,265.0
V2CrTc_mp-865495,237.0
CrSiRu2_mp-865791,241.0
LaCoTe_mp-961695,72.0
Ta2CrRu_mp-977425,258.0
CrFeTe_mp-1009592,105.0
Mn(CrSe2)2_mp-1025180,47.0
Ti(CrTe2)2_mp-1025207,41.0
V(CrS2)2_mp-1025224,84.0
Li6CrN4_mp-1029498,85.0
Sr3CrN3_mp-12906,50.0
PrCrGe3_mp-13007,87.0
CrWN2_mp-15226,262.0
LaCrO3_mp-18841,111.0
Sr2CrO4_mp-18854,91.0
K3CrO8_mp-18876,34.0
CrPO4_mp-18906,102.0
LaCrO3_mp-19281,165.0
Cr2FeS4_mp-21019,99.0
U(Cr3P2)2_mp-29005,145.0
Cr3GaN_mp-3000,236.0
LiCrS2_mp-4226,83.0
Th(CrSi)2_mp-5400,146.0
KCrF3_mp-566131,33.0
SrCrRh2_mp-631355,84.0
CrGaTe_mp-631421,32.0
Ti2CrIr_mp-861656,190.0
MnV2Cr_mp-864953,231.0
V2CrRe_mp-865484,251.0
V2CrFe_mp-865490,232.0
NbCrSi_mp-9916,212.0
YCrF5_mvc-3449,60.0
CrCu2Si_mp-1007924,127.0
CrFe2Si_mp-1018068,241.0
CrGaP2_mp-1018079,80.0
CrNiSb_mp-1018161,85.0
U2CrN3_mp-10247,226.0
Cr2NiSe4_mp-1025151,75.0
V2CrSe4_mp-1025232,73.0
Mg2CrN3_mp-1029520,123.0
NdCrGe3_mp-13008,89.0
Na2CrO4_mp-18779,39.0
PrCrO3_mp-19353,168.0
NbCrN_mp-20133,280.0
CrFeP_mp-21495,238.0
Cr2NiS4_mp-27512,112.0
CrGaFe2_mp-30570,252.0
CrSiTe3_mp-3779,13.0
Zn(CrSe2)2_mp-4697,69.0
CrCuO2_mp-505562,154.0
CrCuO2_mp-510625,155.0
ZrCrF6_mp-555506,74.0
NaCrS2_mp-5693,60.0
NbCrW_mp-631452,591.0
Nb2CrSe4_mp-7443,76.0
Li3CrS4_mp-753982,12.0
LiCrO2_mp-762454,81.0
CrP2S7_mp-768680,8.0
V2CrRu_mp-865494,243.0
Ta2CrFe_mp-867779,232.0
CrGeRh_mp-961725,109.0
CrGa3P4_mp-985440,100.0
YCrO3_mvc-3569,157.0
CrInCu2_mp-1007961,89.0
CsRbP_mp-1009544,8.0
Cs2PuO4_mp-1025208,31.0
Cs2CuF4_mp-1025265,37.0
Cs2YbH4_mp-1025273,15.0
V2CrTe4_mp-1025278,58.0
Cs2TmH4_mp-1025334,16.0
CsVN2_mp-1029293,104.0
NaCrN2_mp-1029407,76.0
TiCrP_mp-11580,204.0
Cs2Pd3Se4_mp-11694,15.0
LiCrO2_mp-18793,148.0
CrPbO4_mp-19146,33.0
SmCrO3_mp-19257,178.0
LaCrO3_mp-19357,171.0
CsVI3_mp-22991,11.0
CsCu2I3_mp-23431,10.0
Cs2MgH4_mp-23752,13.0
CsHF2_mp-24668,19.0
CsSnI3_mp-27381,10.0
Cs2SnI6_mp-27636,7.0
Cs2PdI6_mp-29806,10.0
CsTaN2_mp-34293,46.0
KCrS2_mp-4026,49.0
Cs2SiF6_mp-4047,50.0
Cs2PdF6_mp-504729,15.0
Cs2SO4_mp-505782,22.0
Cs2Pd3S4_mp-510268,17.0
CsNaTe_mp-5339,18.0
CsPbI3_mp-540839,10.0
Cs2TeI6_mp-540957,8.0
Cs2CuO2_mp-540999,24.0
Cs3Sb2I9_mp-541014,8.0
CrGeTe3_mp-541449,14.0
CsCu3O2_mp-553303,17.0
CsCuO2_mp-553310,29.0
Cs2MnF5_mp-555223,26.0
CsErS2_mp-561751,41.0
CrCuSe2_mp-568587,77.0
Cs2PdI6_mp-569066,6.0
CsLi2F3_mp-606604,34.0
CsSnSe3_mp-613162,12.0
CsHO_mp-625136,17.0
ZrCrFe_mp-631429,89.0
CrNi2Hg_mp-631502,124.0
Cs2H6Pt_mp-643243,11.0
CsNaS_mp-6973,14.0
Cs2HgO2_mp-7232,20.0
CsTmO2_mp-753799,85.0
CsDyO2_mp-754138,84.0
CsHoO2_mp-754154,83.0
CsScO2_mp-754826,63.0
CsGdO2_mp-755651,70.0
Cs2ZrF6_mp-7903,21.0
CsSmO2_mp-7977,69.0
Cs2PtF6_mp-8191,20.0
CsYbF3_mp-8398,51.0
CsMgF3_mp-8401,64.0
Cs2SiP2_mp-8932,21.0
Cs2NbF6_mp-8995,20.0
CsTbS2_mp-9085,43.0
Cs2PtF6_mp-9262,15.0
CsGeO3_mp-984051,25.0
CsIrO3_mp-984356,55.0
CsKO3_mp-984357,106.0
ErCuSn_mp-1018685,70.0
Cs4ZnO3_mp-1019612,18.0
Rb2CuF4_mp-1025177,37.0
Cs2NpO4_mp-1025274,45.0
Cs(MnP)2_mp-11181,47.0
Cu2SnTe3_mp-13089,46.0
TlCu3S2_mp-13829,43.0
Cs2HfF6_mp-13948,20.0
Cs2Pt3S4_mp-13992,21.0
TlCuSe2_mp-14090,47.0
Cs2Ni3Se4_mp-14336,15.0
Cs2Pt3Se4_mp-14338,17.0
CsCuSe4_mp-17095,12.0
Cs2RuO4_mp-17546,18.0
La2CuO4_mp-19735,144.0
ScCuSi_mp-20083,111.0
Cs2PbO3_mp-21521,35.0
Cs3Sb2I9_mp-23029,7.0
Cs2PtI6_mp-23060,8.0
Cs2CuF6_mp-28692,16.0
Nd(CuSi)2_mp-2877,104.0
Cs2Mn3S4_mp-2884,24.0
Cs2HfI6_mp-29398,7.0
CsMgI3_mp-29751,8.0
Cs2UO4_mp-2991,36.0
SrCuSn2_mp-30598,47.0
VCu3S4_mp-3762,39.0
ErInCu2_mp-4552,101.0
CsCu4Se3_mp-505198,42.0
Mn3CuN_mp-510380,160.0
CsCuO_mp-541037,20.0
CsNdO2_mp-553308,66.0
CsNiF3_mp-557772,25.0
CsFeF3_mp-558694,35.0
Cs(OsO3)2_mp-559998,133.0
CsCu5S3_mp-561033,46.0
Cs3TlF6_mp-561827,7.0
CsTiI3_mp-567698,10.0
CsPt2Se3_mp-573316,23.0
CsK2Sb_mp-581024,12.0
SrCu2O3_mp-5938,94.0
CsSnI3_mp-614013,14.0
CsSnI3_mp-616378,16.0
Y4CuTe8_mp-675009,49.0
Li(CuP)2_mp-7298,91.0
TiCuGe_mp-753490,132.0
CsErO2_mp-754055,89.0
Cs3YF6_mp-7618,29.0
CsCu4S3_mp-7785,54.0
CsCu3S2_mp-7786,15.0
CsSrF3_mp-8397,167.0
Pr2CuRu_mp-861588,78.0
Sc2CuTc_mp-862376,112.0
CsUO3_mp-865424,129.0
CsTi6O12_mp-867568,119.0
Sm2CuIr_mp-867887,111.0
Sm2CuRu_mp-867895,73.0
Cs2HgF4_mp-8963,20.0
CsNbN2_mp-8978,96.0
CsSbF6_mp-9636,15.0
CsGdO3_mp-984082,53.0
CsSnO3_mp-984745,220.0
CsTlF3_mp-998234,44.0
TaCuN2_mp-999135,155.0
Cu2SnSe4_mvc-13133,31.0
HoCu4Pd_mp-1025134,127.0
Cu2WSe4_mp-1025150,28.0
K2CuSb_mp-10381,17.0
RbCu3S2_mp-10985,43.0
ScGaCu2_mp-11360,106.0
LaCuSe2_mp-11790,57.0
SrCuF4_mp-12265,66.0
LuCuSn_mp-13200,70.0
ScCuSn_mp-13203,84.0
ScCuSi_mp-15322,112.0
CuSiO3_mp-16053,27.0
Pr2CuO4_mp-16115,128.0
MnCu2Sb_mp-16320,95.0
YCuSb2_mp-19943,70.0
ZrCuSi2_mp-19953,129.0
TiCuSn_mp-19983,103.0
DyCuGe_mp-20010,69.0
Fe2CuGe2_mp-21141,129.0
SrCuN_mp-21609,68.0
FeCu2Sn_mp-21865,101.0
TbInCu4_mp-22229,90.0
CuSeO3_mp-22414,31.0
Dy(CuSi)2_mp-2917,104.0
YCuO2_mp-2918,114.0
HoInCu2_mp-30586,84.0
ZnCu2Ni_mp-30593,143.0
TaCuS3_mp-3102,43.0
ScCuO2_mp-3642,137.0
SrCuO2_mp-37514,110.0
KCuO2_mp-3982,36.0
NaCuO2_mp-4541,63.0
ScCuO2_mp-4636,135.0
Cu2GeSe3_mp-4728,60.0
Gd2CuO4_mp-4860,143.0
FeCuSe2_mp-505244,28.0
CuPO4_mp-540284,32.0
Li3(CuO2)2_mp-545467,51.0
TlCuF3_mp-554973,67.0
ZrCuF6_mp-560865,14.0
DyGa2Cu3_mp-568354,86.0
YbInCu4_mp-569661,87.0
SrCuO2_mp-5787,88.0
ZnCuMo_mp-631379,93.0
YMgCu_mp-631382,39.0
GaCuPt2_mp-644280,187.0
KCuF3_mp-669347,75.0
YCuSe2_mp-675902,62.0
Li2CuGe_mp-676117,41.0
MgCuP_mp-7352,94.0
NaCuTe_mp-7434,36.0
Li3(CuO)4_mp-753081,60.0
ZnCu2O3_mp-754010,92.0
LiCuO2_mp-754912,105.0
CuReO4_mp-755115,45.0
CuTeO4_mp-755455,70.0
Na2CuO2_mp-755974,66.0
NaCu3O4_mp-756095,47.0
LiCuF3_mp-758052,76.0
Li4CuF7_mp-759877,53.0
CuNi3O4_mp-761415,164.0
Na2CuP_mp-7639,34.0
Sr4Cu2O7_mp-766217,95.0
CuHgO2_mp-772856,44.0
ZrCuF6_mp-8096,93.0
TmCuSi_mp-8123,91.0
Sc2CuRu_mp-862338,118.0
Sc2GaCu_mp-862340,85.0
Pm2CuGe_mp-863664,56.0
Pm2CuRu_mp-863671,81.0
Hf2CuIr_mp-864939,167.0
MnCuPd2_mp-864946,150.0
Y2CuRh_mp-865587,89.0
Y2CuRu_mp-865588,93.0
Y2CuIr_mp-865594,101.0
Yb2CuRh_mp-865854,59.0
InCuPd2_mp-867308,128.0
Tl(CuS)2_mp-8676,42.0
LiCuS_mp-867689,25.0
CuSbRh2_mp-867753,177.0
ScZnCu2_mp-867896,102.0
TlCu3Se2_mp-8800,39.0
Cu2WS4_mp-8976,13.0
TbCuGe_mp-9387,75.0
YCuTe2_mp-945184,42.0
InCuO3_mp-975443,122.0
Zn2CuIr_mp-980665,89.0
Cu3SbSe4_mp-9814,58.0
CuPdO2_mp-997012,156.0
CuPtO2_mp-997098,155.0
VCuO2_mp-997181,134.0
YCuO3_mvc-11697,149.0
HoCuSn_mp-1018724,56.0
Hf3(CuSi)4_mp-10245,153.0
HoCuSn_mp-1024954,72.0
TmInCu4_mp-1024957,99.0
Tl2CuF4_mp-1025338,26.0
Cu2WSe4_mp-1025340,1.0
Hf3(Cu2Ge)2_mp-10379,143.0
Pr2CuO4_mp-10498,157.0
Cu2SnS3_mp-10519,66.0
Mg2Cu3Si_mp-10746,98.0
GaCuO2_mp-11019,151.0
Cu2SnSe3_mp-11658,55.0
UCuGe_mp-11833,286.0
Li2CuP_mp-12029,60.0
Cu2GeTe3_mp-12806,49.0
YMgCu4_mp-13172,92.0
YCuSn_mp-13202,76.0
YbCuGe_mp-13306,65.0
Nb5(CuSi)4_mp-13967,179.0
Zr3(Cu2Ge)2_mp-15985,133.0
Li2CuSb_mp-15988,53.0
SrCuP_mp-16321,66.0
YInCu2_mp-19946,81.0
Li3CuO3_mp-19970,78.0
TbCuPb_mp-20290,62.0
CuSO4_mp-20525,60.0
TmCuPb_mp-20663,69.0
InCuO2_mp-20930,121.0
ScInCu2_mp-21067,95.0
TiInCu2_mp-22725,120.0
InCuSe2_mp-22811,53.0
Li3(CuO2)2_mp-25317,70.0
MgCu2O3_mp-27226,93.0
K3CuO2_mp-28273,28.0
Rb3CuO2_mp-28568,24.0
Sr6Cu3N5_mp-29136,61.0
YCuP2_mp-30208,105.0
SrGaCu2_mp-30580,53.0
Li2CuSn_mp-30591,52.0
FeCuS2_mp-3497,56.0
TmCuSe2_mp-36209,66.0
KCuF3_mp-3682,57.0
Ho(CuSi)2_mp-4105,115.0
Nd2CuO4_mp-4158,130.0
Sm2CuO4_mp-4210,145.0
Cu2NiSn_mp-4367,37.0
Y(CuGe)2_mp-4520,100.0
Tm(CuSi)2_mp-4903,115.0
LuInCu2_mp-4972,96.0
Sr(CuSb)2_mp-505515,62.0
GaCuS2_mp-5238,75.0
Lu(CuSi)2_mp-5346,118.0
TiCu2Te3_mp-541754,39.0
RbCuF3_mp-554601,64.0
YbCuGe_mp-567768,45.0
Cu2HgI4_mp-568598,18.0
Tl(CuTe)2_mp-569204,31.0
LiCu2Sn_mp-569834,74.0
Cu3PSe4_mp-5756,64.0
HfInCu2_mp-600125,123.0
InCuPt2_mp-639659,172.0
Cu12Sb4S13_mp-647164,59.0
DyCuSe2_mp-675349,63.0
KCuSe_mp-7435,34.0
KCuTe_mp-7436,29.0
LiCuS2_mp-753722,42.0
LiCuS_mp-753826,62.0
Li(CuO)3_mp-753848,84.0
Cu2OF2_mp-754084,26.0
Y2CuO4_mp-754364,145.0
Na3(CuO2)2_mp-754483,29.0
NaCu2O3_mp-754631,71.0
LiCuO_mp-755646,38.0
Na(Cu3O4)2_mp-758835,119.0
Fe2CuO4_mp-770107,159.0
LiCuS_mp-774736,43.0
K2CuP_mp-8446,22.0
Nd2CuIr_mp-864805,85.0
Zr2CuOs_mp-864897,165.0
Dy2CuOs_mp-864959,104.0
Li3CuS2_mp-867700,38.0
TaCuRh2_mp-867771,224.0
Sc2CuIr_mp-867794,125.0
LiCuO2_mp-9158,81.0
ZnCuNi2_mp-971738,182.0
ScCuO3_mp-973068,182.0
Sc2ZnCu_mp-978523,74.0
