Ga2NiS4_mp-6959,20.0
Sr(SbPd)2_mp-6961,70.0
Ba(AsPd)2_mp-6962,64.0
Ba(SbPd)2_mp-6963,63.0
Sc(CuSi)2_mp-6969,120.0
Ca4(H4Rh)3_mp-697126,78.0
ThGeS_mp-6979,97.0
ScCuS2_mp-6980,84.0
NaTiO2_mp-7002,98.0
CePPd_mp-7003,105.0
SrNbO3_mp-7006,173.0
NaNbN2_mp-7017,131.0
HfMoP_mp-7032,208.0
TlPd2Se3_mp-7038,21.0
ScNiGe_mp-7066,124.0
Ca(CdAs)2_mp-7067,50.0
Sr3(AlSi)2_mp-7068,43.0
Mn3PtN_mp-7070,173.0
BaTiS3_mp-7073,45.0
Li5(NiN)3_mp-7080,79.0
RbFeSe2_mp-7086,16.0
HoAgGe_mp-7093,79.0
NdB2Ru3_mp-7099,211.0
Ho3SnC_mp-7114,41.0
Dy(AlSi)2_mp-7121,78.0
ScRu3C_mp-7130,234.0
BaPuO3_mp-7143,114.0
Na2LiN_mp-7149,22.0
La3TlC_mp-7159,63.0
TbPPt_mp-7168,118.0
TmPPt_mp-7169,130.0
UTeP_mp-7170,64.0
ScSbPt_mp-7173,110.0
NdAl3Ni2_mp-7186,121.0
TiAlNi2_mp-7187,162.0
Sr3GaN3_mp-7191,61.0
CeAl2Pt3_mp-7225,143.0
Hf3Zn3N_mp-722913,134.0
CuAgO2_mp-7237,43.0
PrMgGa_mp-7239,50.0
NaRuO2_mp-7240,118.0
LiSnPd2_mp-7243,109.0
CeZn3Cu2_mp-7247,92.0
CaGaN_mp-7263,58.0
ScUS3_mp-7276,79.0
Li(CuP)2_mp-7298,91.0
Ba(BRh)2_mp-7349,87.0
Li(YSi)2_mp-7350,68.0
MgCuP_mp-7352,94.0
BaAgAs_mp-7359,43.0
Sr(CoGe)2_mp-7361,74.0
Sr(ZnGe)2_mp-7363,55.0
Ca(SiAu)2_mp-7364,93.0
Sr(SiAu)2_mp-7365,94.0
Sr(AgSn)2_mp-7366,40.0
Sr3(AlSn)2_mp-7376,36.0
Ba3(AlSn)2_mp-7377,31.0
NaAlGe_mp-7400,36.0
KHgAs_mp-7420,26.0
KZnAs_mp-7421,31.0
Ca(CuP)2_mp-7422,86.0
Ba(ZnP)2_mp-7426,55.0
Ba(ZnAs)2_mp-7427,51.0
Ca(ZnSb)2_mp-7429,44.0
Ca(CdSb)2_mp-7430,39.0
Sr(ZnSb)2_mp-7431,42.0
Sr(CdSb)2_mp-7432,37.0
NaCuSe_mp-7433,41.0
KCuSe_mp-7435,34.0
KCuTe_mp-7436,29.0
KZnP_mp-7437,36.0
KZnSb_mp-7438,24.0
Nb2CrSe4_mp-7443,76.0
CaCu2O3_mp-7466,74.0
RbCuO2_mp-7467,32.0
LiCu2Si_mp-7473,104.0
BaNiS2_mp-7486,60.0
BaCuO2_mp-752398,97.0
NbPSe_mp-7524,129.0
Li3SbS4_mp-752426,39.0
TiOF_mp-752496,155.0
Li2CuF4_mp-752843,43.0
Li2CuS2_mp-752881,41.0
LiCoS2_mp-752928,77.0
NaTiS2_mp-752947,54.0
ZrTi2O_mp-752953,134.0
TiOF_mp-753059,37.0
Li3(CuO)4_mp-753081,60.0
AgCO3_mp-753176,62.0
SrCu2O3_mp-753181,92.0
Yb4Sb2O_mp-753192,54.0
LiCuF4_mp-753257,28.0
PrYO2_mp-753298,122.0
YUO4_mp-753306,182.0
LiAg2F6_mp-753326,63.0
La(BiO2)2_mp-753380,68.0
TiCuGe_mp-753490,132.0
Sb3O7F_mp-753495,166.0
LiBiS2_mp-753506,62.0
LiCuS_mp-753508,37.0
LaUO4_mp-753581,179.0
LiCuS_mp-753605,26.0
TiOF_mp-753657,188.0
Hf(MnSn)6_mp-753669,113.0
TiOF_mp-753708,135.0
LiCuS2_mp-753722,42.0
EuHfO3_mp-753781,205.0
Li(CuO)3_mp-753848,84.0
LaTmO2_mp-753898,127.0
LiCoS2_mp-753946,74.0
Li3CrS4_mp-753982,12.0
BaCuO2_mp-754008,79.0
ZnCu2O3_mp-754010,92.0
CeSmO2_mp-754040,136.0
PrTlO3_mp-754046,65.0
Hg(SbO3)2_mp-754065,131.0
Cu2OF2_mp-754084,26.0
Li2CuS2_mp-754086,26.0
CuAuO2_mp-754126,143.0
Y2MgNi2_mp-754185,70.0
Ta2CuO6_mp-754223,135.0
LiVS2_mp-7543,66.0
Sr2CuO4_mp-754322,106.0
NaAgO2_mp-754326,56.0
Ho2CuO4_mp-754327,158.0
LiZnO2_mp-754344,104.0
Y2CuO4_mp-754364,145.0
NaTi2O3_mp-754375,142.0
ZrSiRu_mp-7544,191.0
GdYO2_mp-754480,90.0
Na3(CuO2)2_mp-754483,29.0
SmYO2_mp-754502,97.0
BaMgGe_mp-754515,33.0
LiNiP_mp-754516,65.0
HgPtO2_mp-754538,42.0
LiVS2_mp-754542,64.0
NaCdO2_mp-754567,71.0
ZrBiO4_mp-754588,123.0
RbGaO2_mp-754596,93.0
NaCu2O3_mp-754631,71.0
YScO2_mp-754671,115.0
Er6Te2Ru_mp-754673,64.0
BaTaO3_mp-754678,166.0
PrTiO3_mp-754696,178.0
NaCuO2_mp-754718,62.0
LiNiS2_mp-754727,67.0
Li2NbS3_mp-754779,53.0
SnBiO4_mp-754839,118.0
NaTiS2_mp-754850,52.0
TbSi2Rh3_mp-754875,174.0
Rb3ClO_mp-754892,60.0
LiCuO2_mp-754912,105.0
Ba3SiO_mp-754940,37.0
CdCu2O3_mp-754978,73.0
LiTiO2_mp-755000,129.0
KYbO2_mp-755010,61.0
CuReO4_mp-755115,45.0
LiZrO2_mp-755253,155.0
Li4NbO4_mp-755298,73.0
TiNbO4_mp-755302,162.0
NaPdO2_mp-755378,90.0
CuTeO4_mp-755455,70.0
Hg2Pt2O7_mp-755465,193.0
BaCuO2_mp-755472,88.0
CdBiO3_mp-755478,101.0
LiYS2_mp-755552,66.0
Li(NiS)2_mp-755570,69.0
NaCeO2_mp-755581,67.0
ZnReO4_mp-755594,127.0
LiCuO_mp-755646,38.0
Nb5SiSn2_mp-7557,162.0
SrEuO2_mp-755714,104.0
BaNdO3_mp-755877,78.0
YNi4B_mp-7559,156.0
Ti3NO4_mp-755920,191.0
Na2CuO2_mp-755974,66.0
LiFeS2_mp-756094,90.0
NaCu3O4_mp-756095,47.0
Cu(SbO2)2_mp-756132,21.0
ZrSeO_mp-756134,143.0
Li2FeS2_mp-756187,28.0
NbRhO4_mp-756638,214.0
LiSbS2_mp-756784,65.0
LiCoS2_mp-757100,71.0
Co(BW)2_mp-7573,335.0
AlBMo_mp-7574,211.0
LiZnN_mp-7575,116.0
LiCuF3_mp-758052,76.0
YbAlO3_mp-758371,171.0
Li(Fe3P2)2_mp-758594,175.0
Li(FeP)2_mp-758741,133.0
Na(Cu3O4)2_mp-758835,119.0
Ba(PdO2)2_mp-759541,88.0
Li4CuF7_mp-759877,53.0
Cu2OF2_mp-759897,42.0
Th(FeSi)2_mp-7600,154.0
KTiO3_mp-760376,55.0
Na5BiO5_mp-760400,54.0
Nb3O7F_mp-760401,189.0
CaCd3O4_mp-760403,137.0
LiZnO2_mp-760408,97.0
BePO4_mp-760410,20.0
Ti3PdO_mp-760414,167.0
Rb4I2O_mp-760417,10.0
TaTiO4_mp-760439,211.0
Na4PtO4_mp-760492,55.0
Li2Ti3O6_mp-760539,107.0
Hf5N5O2_mp-761034,241.0
Sc2V2O7_mp-761285,139.0
ZrCoO3_mp-761293,153.0
MnFeO4_mp-761315,152.0
TaFeO4_mp-761390,199.0
CuNi3O4_mp-761415,164.0
Co3TeO8_mp-761512,79.0
MgCoO3_mp-761524,146.0
MnCoO4_mp-761556,173.0
Mn2FeO3_mp-761563,148.0
Rb2CoO3_mp-761568,128.0
CoSnO3_mp-761574,152.0
MnFe2O3_mp-761716,152.0
Na2Sn2O3_mp-761872,32.0
KTiF4_mp-761873,36.0
Li2V3O6_mp-762271,107.0
Li2(NiO2)3_mp-762391,95.0
SrNiO3_mp-762506,113.0
NiMoP_mp-7632,241.0
Fe4O5F3_mp-763353,124.0
Na2CuP_mp-7639,34.0
Li3FeO4_mp-764163,93.0
Na8CoO6_mp-764233,47.0
LiTiO2_mp-764648,142.0
Nd2NiO4_mp-765406,127.0
Sr4Cu2O7_mp-766217,95.0
LiCuS2_mp-766486,44.0
Li5SbS_mp-767409,28.0
Li6SbS2_mp-767525,31.0
CrP2S7_mp-768680,8.0
Sc3Bi3O11_mp-769111,107.0
Al(CrB)2_mp-7692,227.0
Ni(PS3)2_mp-769218,12.0
Tb2Bi2O7_mp-769673,132.0
Fe2CuO4_mp-770107,159.0
Ca(AlSi)2_mp-7704,62.0
LiNiO2_mp-770635,114.0
Mn3TeO6_mp-770690,123.0
Zr(SiNi)2_mp-7707,171.0
Mn2BeO4_mp-770881,148.0
EuZrO3_mp-771055,172.0
ScFeO3_mp-771123,171.0
V3FeO8_mp-771199,147.0
Li4Fe3O8_mp-771986,91.0
Cd(CuO2)2_mp-772099,124.0
CuHgO2_mp-772856,44.0
LiCuO2_mp-773044,41.0
KCaBi_mp-773137,16.0
LiFe3O4_mp-773525,87.0
MnCo3O8_mp-773602,22.0
W(BrO)2_mp-774146,33.0
Li2FeO3_mp-774155,99.0
LiCuS_mp-774712,54.0
Li4Fe3O8_mp-775127,94.0
Sr3SbN_mp-7752,47.0
TiMnO4_mp-775296,165.0
ScAgO3_mp-776150,132.0
AgAuO3_mp-776165,126.0
AlCoO3_mp-776216,77.0
Zr2N2O_mp-776250,159.0
CuAsO3_mp-776320,53.0
Zr5N5O2_mp-776331,222.0
Mn3NiO4_mp-776651,36.0
Sr(ZnAs)2_mp-7770,54.0
Sr(CdAs)2_mp-7771,46.0
CeScO3_mp-777413,155.0
Li2FeF6_mp-777463,37.0
Li2PrP2_mp-7777,46.0
Li2NdAs2_mp-7779,43.0
CsCu4S3_mp-7785,54.0
NaCu2O3_mp-779328,88.0
HfCo3B2_mp-7804,255.0
Rb2CoO3_mp-780880,32.0
Ta2CS2_mp-7814,35.0
BaOsO3_mp-781625,168.0
V2NiSe4_mp-7823,84.0
MnNbSi_mp-7829,209.0
NaV2O4_mp-783905,75.0
CrCuSe2_mp-7861,69.0
Ba(MgSi)2_mp-7875,49.0
Ba(MgGe)2_mp-7876,43.0
Sr(CuSi)2_mp-7877,81.0
Ca(AgGe)2_mp-7878,51.0
Sr(AgGe)2_mp-7879,47.0
Sr(SiAg)2_mp-7880,60.0
Sr(CdGe)2_mp-7881,27.0
Ba(AgSn)2_mp-7882,47.0
Mn2AlB2_mp-7892,218.0
BaCdO2_mp-7899,80.0
ZrSiO_mp-7915,182.0
HfSiS_mp-7916,135.0
HfGeSe_mp-7917,112.0
HfGeS_mp-7918,127.0
Zr3(Cu2Si)2_mp-7930,138.0
USbTe_mp-7935,65.0
LiNbS2_mp-7936,83.0
NaNbS2_mp-7937,75.0
KNbS2_mp-7938,73.0
NaNbSe2_mp-7939,61.0
KNbSe2_mp-7940,57.0
NaTiS2_mp-7942,52.0
Sr3SnO_mp-7961,11.0
YbAgS2_mp-7962,68.0
RbSmO2_mp-7974,70.0
SiCN_mp-8003,207.0
AlCuSe2_mp-8016,63.0
LaTiO3_mp-8020,187.0
V2PC_mp-8044,227.0
V5P3N_mp-8045,210.0
NdNi4B_mp-8048,148.0
TaSnO3_mp-8074,225.0
Cu2P2O7_mp-8090,67.0
ZrCuF6_mp-8096,93.0
ErCuSi_mp-8122,80.0
TmCuSi_mp-8123,91.0
LuCuSi_mp-8125,69.0
YCuSi_mp-8126,90.0
Li(TiSe2)3_mp-8132,22.0
NpSO_mp-8137,99.0
Ba(CdSb)2_mp-8150,36.0
TlCu4S3_mp-8159,46.0
KTlO2_mp-8175,88.0
RbTlO2_mp-8176,115.0
Zn(PtO2)3_mp-8207,193.0
Mg(PtO2)3_mp-8208,189.0
GaGeTe_mp-8211,14.0
Cd(PtO2)3_mp-8212,192.0
LaYbS3_mp-8215,55.0
Zr(CuP)2_mp-8219,129.0
ZrAsRu_mp-8221,187.0
Ba(PPd)2_mp-8236,61.0
Ba(AsPd)2_mp-8237,55.0
Sr(ZnP)2_mp-8276,63.0
Sr(CdP)2_mp-8277,53.0
Ba(CdP)2_mp-8279,51.0
Ba(CdAs)2_mp-8281,44.0
Ba4As2O_mp-8300,37.0
Ba3FeN3_mp-8306,33.0
CaNi4B_mp-8307,133.0
Ca3Ni7B2_mp-8308,103.0
Li(NiP)2_mp-8310,117.0
Si3NiP4_mp-8311,105.0
SmScSi_mp-8320,70.0
Pr3GaC_mp-8368,34.0
Ni3GeC_mp-8370,141.0
Th(SiTc)2_mp-8375,143.0
Li3LaP2_mp-8407,57.0
ZrCoP_mp-8418,193.0
Ca(BRh)2_mp-8431,148.0
CaCuP_mp-8432,74.0
Ta2PdS6_mp-8435,4.0
Ta2PdSe6_mp-8436,18.0
Ca5(AlSb3)2_mp-8439,39.0
SrAsPt_mp-8456,72.0
BaAsPt_mp-8458,69.0
Sr(SbPd)2_mp-8468,77.0
LiPrGe_mp-8481,41.0
CaSbPt_mp-8487,82.0
V2O3F_mp-849388,170.0
Ho2Cr2C3_mp-8499,167.0
LiNiO2_mp-850062,114.0
Fe4O5F3_mp-850878,81.0
Tm(SiRh)2_mp-8528,160.0
ErSi2Rh3_mp-8535,164.0
SrSnP_mp-8539,5.0
NdRhC2_mp-8540,137.0
PdPtF6_mp-8547,35.0
BaPaO3_mp-8557,96.0
Sc3GaC_mp-8577,100.0
Sc3InC_mp-8578,97.0
Ba(AgS)2_mp-8579,50.0
Eu(PRh)2_mp-8582,132.0
Ba(PRh)2_mp-8583,88.0
SrSbPt_mp-8605,60.0
BaSbPt_mp-8606,58.0
K(Cu2As)2_mp-8608,52.0
Sb2TeSe2_mp-8612,15.0
PrYMg2_mp-861479,36.0
Pr2AgRu_mp-861481,83.0
Pr2IrPd_mp-861483,92.0
Pr2HgPb_mp-861498,53.0
Pr2CuIr_mp-861499,82.0
AgHgPd2_mp-861501,118.0
Pr2MgTl_mp-861505,40.0
ScAlIr2_mp-861507,194.0
Pr2ZnIr_mp-861508,83.0
Pr2SnHg_mp-861510,57.0
Pr2CuRu_mp-861588,78.0
Pr2TlCd_mp-861594,51.0
Ho2ZnIn_mp-861600,61.0
LiSc2Ir_mp-861616,99.0
LaHgAu2_mp-861617,68.0
TiZnPt2_mp-861619,180.0
LiLaHg2_mp-861624,54.0
LiZnAg2_mp-861625,63.0
Ti2AlMo_mp-861627,150.0
Er2TlCd_mp-861628,58.0
LiMnPd2_mp-861629,112.0
Ti2AlTc_mp-861637,158.0
Ti2CoIr_mp-861639,193.0
Ti2AlRe_mp-861640,172.0
Ti2CoRe_mp-861641,196.0
CaLaMg2_mp-861643,30.0
Ca2MgTl_mp-861645,26.0
ThCdRh2_mp-861646,122.0
Li2PdPb_mp-861651,50.0
LiLuPt2_mp-861652,109.0
Ti2CrIr_mp-861656,190.0
LiMnPt2_mp-861658,114.0
LiNdHg2_mp-861660,47.0
LiPr2Ru_mp-861661,56.0
CaZrRh2_mp-861662,120.0
LiRh2Pb_mp-861663,130.0
LiTmIn2_mp-861665,45.0
LiRu2W_mp-861666,227.0
LiSbRh2_mp-861667,163.0
Ti2FeIr_mp-861672,191.0
Ac2AgIr_mp-861724,72.0
LiTePd2_mp-861733,96.0
AcMgTl2_mp-861735,40.0
LiSbPd2_mp-861736,102.0
CaMgPb_mp-861738,36.0
Ac2HgGe_mp-861872,50.0
TaTlO3_mp-861873,221.0
LiHf2Re_mp-861875,136.0
LiAc2Si_mp-861876,39.0
Cd2AgRh_mp-861878,90.0
AcCdRh2_mp-861880,111.0
LiGeAu2_mp-861881,102.0
LiGeIr2_mp-861882,172.0
Ac2CuIr_mp-861883,73.0
AcGaTe2_mp-861884,43.0
CeBiAu2_mp-861888,82.0
LiHg2Pd_mp-861896,70.0
LiGaAu2_mp-861900,71.0
LiGaCu2_mp-861901,84.0
LiBiPd2_mp-861905,79.0
TaTiRu2_mp-861908,231.0
CdGaRh2_mp-861909,161.0
TaTiTc2_mp-861912,229.0
LiDy2Al_mp-861913,48.0
Sc2TlCd_mp-861918,64.0
LiPdAu2_mp-861930,100.0
LiZnAu2_mp-861932,91.0
LiTmHg2_mp-861933,51.0
CaSnRh2_mp-861935,145.0
Ba2AsAu_mp-861937,31.0
Ca2CdSn_mp-861940,28.0
Er2MgAl_mp-861946,58.0
LiPm2Ga_mp-861947,44.0
LiTaRh2_mp-861951,192.0
AlFeRh2_mp-861953,193.0
LiTaRu2_mp-861954,178.0
LiPm2Ge_mp-861955,54.0
LiPm2Ir_mp-861956,80.0
Ti2MnBe_mp-861958,153.0
TiZnRh2_mp-861961,193.0
AcHgAu2_mp-861966,64.0
PaCdPt2_mp-861974,132.0
Hf2ReIr_mp-861978,216.0
Ti2MnFe_mp-861983,180.0
PaMn2Al_mp-861991,145.0
PaNi2Sb_mp-861992,144.0
Ho2TlAg_mp-861993,63.0
Ho2TlCd_mp-861994,58.0
PaNi2Sn_mp-861995,141.0
Cu2PdAu_mp-862256,142.0
Sc2ZnAu_mp-862257,90.0
Sc2ZnPt_mp-862258,107.0
Sc2ZnRu_mp-862261,109.0
LaCdHg2_mp-862262,55.0
Sc2ZnTc_mp-862264,105.0
BeAlRh2_mp-862287,199.0
AlFe2W_mp-862288,232.0
LiFeRh2_mp-862290,143.0
BeGaRh2_mp-862291,203.0
LiAlPt2_mp-862296,161.0
LiAlRh2_mp-862297,148.0
K2Te2Pt_mp-8623,22.0
Sc2GaOs_mp-862300,125.0
Sc2GaRu_mp-862311,113.0
LiBePd2_mp-862312,123.0
LiBePt2_mp-862316,165.0
LiAl2Ni_mp-862318,102.0
Ac2CdSn_mp-862319,47.0
LiAsPd2_mp-862321,104.0
Sc2GaTc_mp-862324,110.0
Sc2IrRh_mp-862334,152.0
LiAsRh2_mp-862335,163.0
Sc2IrPd_mp-862336,136.0
Sc2InAg_mp-862337,75.0
Sc2CuRu_mp-862338,118.0
Sc2GaAg_mp-862339,80.0
Sc2GaCu_mp-862340,85.0
Sc2NiIr_mp-862360,147.0
Sc2NiOs_mp-862361,141.0
Sc2TcPt_mp-862362,141.0
Sc2PdPt_mp-862363,126.0
Sc2OsPt_mp-862364,155.0
Sc2OsPd_mp-862365,138.0
Sc2TlAg_mp-862366,72.0
Sc2NiRu_mp-862367,124.0
Sc2NiPt_mp-862368,125.0
Sc2IrRu_mp-862369,157.0
Sc2PdRu_mp-862370,129.0
Sc2RuPt_mp-862371,147.0
Sc2RuRh_mp-862372,140.0
CdInPd2_mp-862374,113.0
Sc2TcHg_mp-862375,111.0
Sc2CuTc_mp-862376,112.0
LiBe2Ir_mp-862377,137.0
Sc2TcAu_mp-862378,119.0
Sc2TcAg_mp-862379,109.0
Sc2TcPd_mp-862423,122.0
Sc2TcNi_mp-862424,118.0
Sc2AgOs_mp-862431,124.0
Sc2AgIr_mp-862432,122.0
TaAlOs2_mp-862445,272.0
TaAlRu2_mp-862446,239.0
Sc2AgRu_mp-862473,112.0
Sc2AlOs_mp-862486,125.0
LiErTl2_mp-862492,45.0
Sc2AlTc_mp-862543,108.0
Sc2AlRu_mp-862546,111.0
Sc2AlZn_mp-862548,76.0
LiAcTl2_mp-862549,35.0
Sc2BeRu_mp-862553,111.0
LiY2Al_mp-862555,50.0
ScSiPd2_mp-862556,139.0
ScSbRu2_mp-862561,178.0
Sc2BeTc_mp-862563,108.0
LiDy2Tc_mp-862588,67.0
Be2PtRh_mp-862600,216.0
ScAlCo2_mp-862602,148.0
ScReTc2_mp-862609,233.0
LiHfIr2_mp-862610,172.0
LiAc2Ga_mp-862613,34.0
LiErIn2_mp-862619,51.0
BeRu2W_mp-862622,270.0
ScSnRh2_mp-862623,154.0
ScRh2Pb_mp-862629,140.0
Ba2SbAu_mp-862631,31.0
LiCa2Al_mp-862632,29.0
ScSbRh2_mp-862635,155.0
LiCuPd2_mp-862657,116.0
LaMgZn2_mp-862662,48.0
LaPbAu2_mp-862663,95.0
DyGaRh2_mp-862666,147.0
LiAc2Ge_mp-862667,37.0
BeFe2Si_mp-862669,223.0
LiY2Rh_mp-862672,63.0
LiY2Ru_mp-862673,72.0
LiHoTl2_mp-862677,47.0
DyMgAg2_mp-862680,62.0
Ba2Ga2O5_mp-862682,100.0
LiHf2Os_mp-862684,147.0
Al2FeCo_mp-862691,181.0
DyHoMg2_mp-862692,36.0
Al2IrRh_mp-862694,208.0
Al2CoRu_mp-862695,188.0
Er2MgGe2_mp-862697,80.0
Ac2SiAu_mp-862698,62.0
ScTaOs2_mp-862699,235.0
AlVOs2_mp-862700,273.0
Sc2AgHg_mp-862702,78.0
Sc2AgAu_mp-862703,93.0
ScZn2Pt_mp-862704,125.0
AlZnIr2_mp-862705,221.0
BeCo2Ge_mp-862706,205.0
Sc2CdTc_mp-862710,101.0
Sc2CdIn_mp-862711,67.0
Sc2CoIr_mp-862712,143.0
BeGeRu2_mp-862713,255.0
Al2PdRu_mp-862715,178.0
LiAlAu2_mp-862717,94.0
LiY2Os_mp-862719,85.0
Sr2CdIn_mp-862720,56.0
Sr2CdPb_mp-862721,58.0
ScTc2Mo_mp-862723,210.0
ScTc2W_mp-862725,223.0
Pm2ZnPb_mp-862727,61.0
Pm2ZnRu_mp-862728,80.0
LiGaRh2_mp-862730,150.0
Pm2ZnSi_mp-862733,67.0
Pm2ZnSn_mp-862734,61.0
LiHgPd2_mp-862737,97.0
Sr2TlCd_mp-862740,51.0
Pm2ZnGe_mp-862742,60.0
LaCdAu2_mp-862743,51.0
Sr2LiPt_mp-862745,13.0
Sr2PtAu_mp-862747,47.0
SrNiSn2_mp-862750,56.0
SmBiPd2_mp-862752,90.0
PrDyMg2_mp-862757,37.0
PrMgZn2_mp-862759,51.0
PrBiAu2_mp-862761,74.0
TbMgCd2_mp-862767,53.0
LiInPt2_mp-862774,130.0
LiInRh2_mp-862775,154.0
AlSiRu2_mp-862778,236.0
AlCrRu2_mp-862781,231.0
Ac2CuGe_mp-862786,44.0
Er2ZnIn_mp-862788,63.0
FeSiTc2_mp-862790,245.0
GaCuPt2_mp-862791,220.0
CaLaAg2_mp-862795,54.0
PrSnAu2_mp-862805,76.0
PaPbAu2_mp-862813,49.0
PaSiTc2_mp-862814,206.0
LiScAu2_mp-862815,82.0
PaSnAu2_mp-862821,106.0
PaInPt2_mp-862824,127.0
PaTlAu2_mp-862830,109.0
PaTiTc2_mp-862831,161.0
PmAlAg2_mp-862837,75.0
PmAlCu2_mp-862838,100.0
LiPm2Os_mp-862841,73.0
LiPm2Pt_mp-862842,68.0
PaZnRu2_mp-862843,171.0
CaLaHg2_mp-862846,33.0
Ac2NiIr_mp-862849,87.0
AcInAu2_mp-862860,72.0
LiTcO3_mp-862870,223.0
PmAgAu2_mp-862872,81.0
AcAgHg2_mp-862873,52.0
PmAgHg2_mp-862874,69.0
ThGaAu2_mp-862875,108.0
PmBiAu2_mp-862879,75.0
PmBiPd2_mp-862880,93.0
CaPmCd2_mp-862881,42.0
CaPmAu2_mp-862882,65.0
CaPmHg2_mp-862883,49.0
CaPmPd2_mp-862884,69.0
CaPmRh2_mp-862885,86.0
CaPmPt2_mp-862886,89.0
LiSc2Os_mp-862887,97.0
CaPmZn2_mp-862888,49.0
AcAg2Sn_mp-862890,61.0
PmCdAu2_mp-862891,79.0
PmCdHg2_mp-862892,60.0
Er2ZnRu_mp-862895,91.0
PmCdRh2_mp-862896,111.0
PmCdPt2_mp-862897,108.0
PmCdPd2_mp-862898,89.0
PmDyMg2_mp-862902,35.0
PmGaAg2_mp-862903,68.0
PmGaAu2_mp-862905,83.0
Ti2CoTc_mp-862911,194.0
PmHgAu2_mp-862912,82.0
PmHoMg2_mp-862918,39.0
PmInAg2_mp-862923,73.0
LiPmAu2_mp-862926,64.0
LiPmHg2_mp-862927,53.0
LiPmTl2_mp-862928,41.0
Li2PmIn_mp-862930,41.0
Li2PmTl_mp-862934,38.0
PmMgAg2_mp-862936,62.0
PmMgHg2_mp-862938,57.0
NaPmAu2_mp-862942,61.0
NaPmHg2_mp-862943,42.0
NaPmTe2_mp-862945,43.0
Li2PmPb_mp-862948,40.0
NaPmTl2_mp-862949,35.0
PmSnAu2_mp-862956,84.0
CaLaZn2_mp-862962,46.0
PmSmMg2_mp-862964,36.0
PmTlAg2_mp-862966,62.0
PmYMg2_mp-862969,41.0
AcAgAu2_mp-862972,70.0
PmZnAu2_mp-862974,84.0
Pm2AgIr_mp-862977,96.0
Pm2AgGe_mp-862979,68.0
Er2CdIn_mp-862981,57.0
Pm2AgPt_mp-862989,84.0
Pm2AgSn_mp-862990,62.0
ErMgSn_mp-862993,60.0
Pm2CdGe_mp-862994,60.0
Pm2CdIn_mp-862996,56.0
Ho2CdIn_mp-863651,55.0
Ho2CdOs_mp-863652,101.0
Pm2CdSi_mp-863654,64.0
Pm2CdSn_mp-863655,62.0
LiScHg2_mp-863659,56.0
Pm2CuGe_mp-863664,56.0
Er2TlAg_mp-863667,63.0
Pm2CuOs_mp-863668,109.0
Pm2CuPt_mp-863669,93.0
Pm2CuRu_mp-863671,81.0
ErMgCd2_mp-863672,55.0
LiPm2Rh_mp-863673,62.0
ErMgHg2_mp-863674,63.0
LiPm2Ru_mp-863675,67.0
Pm2CuSn_mp-863676,65.0
ErTaRu2_mp-863679,181.0
Pm2GeAu_mp-863684,85.0
Pm2GePd_mp-863685,79.0
Pm2HgGe_mp-863686,68.0
Ti2MnCo_mp-863690,181.0
Pm2MgSi_mp-863696,55.0
LiPm2Si_mp-863697,56.0
Pm2MgAl_mp-863698,50.0
Er2MgIn_mp-863702,58.0
Pm2MgSn_mp-863703,56.0
Pm2MgTl_mp-863704,45.0
Pm2MgGa_mp-863705,56.0
KNa2Bi_mp-863707,17.0
KPuO3_mp-863708,147.0
ErGaRh2_mp-863711,153.0
Pm2NiIr_mp-863713,115.0
Pm2IrAu_mp-863715,103.0
Pm2IrPd_mp-863716,107.0
Pm2NiRu_mp-863717,29.0
Ho2MgGe2_mp-863723,76.0
InPd2Au_mp-863724,137.0
Pm2PdPt_mp-863725,95.0
LiTiRh2_mp-863727,154.0
Pm2PtRh_mp-863732,101.0
Pm2RuAu_mp-863733,98.0
ErPaTc2_mp-863734,147.0
ErRh2Pb_mp-863735,126.0
Ho2OsAu_mp-863736,114.0
ErCdPd2_mp-863738,102.0
ErCdRh2_mp-863739,125.0
Pm2IrRu_mp-863740,125.0
Pm2PdRu_mp-863741,99.0
Pm2SiAg_mp-863743,67.0
Ca2PdAu_mp-863744,53.0
LiMgTl2_mp-864597,34.0
LiMg2Ag_mp-864598,46.0
TbSnAu2_mp-864599,88.0
LiMg2Rh_mp-864601,67.0
Nd2MgTl_mp-864602,40.0
AcCuO3_mp-864606,164.0
ZrCdPd2_mp-864607,136.0
NpGaRh2_mp-864608,96.0
Nd2MgAl_mp-864610,49.0
Nd2IrRh_mp-864611,104.0
Nd2MgIn_mp-864612,41.0
LiMg2Pt_mp-864614,72.0
BaHg2Pb_mp-864618,34.0
CaSmCd2_mp-864620,42.0
Nd2IrPd_mp-864622,101.0
ZnCuAu2_mp-864623,125.0
HoZnRh2_mp-864624,132.0
Ho2IrRh_mp-864625,125.0
HoThTc2_mp-864626,120.0
Pm2SnPd_mp-864628,69.0
Pm2TlCd_mp-864629,52.0
LiMg2Hg_mp-864630,41.0
LiNbRh2_mp-864631,175.0
Nd2SnHg_mp-864633,57.0
Ta2NbOs_mp-864639,244.0
Ta2NbIr_mp-864640,237.0
YbSiPt2_mp-864645,129.0
Ta2OsW_mp-864650,272.0
Ta2NbRu_mp-864651,225.0
Zn2NiRh_mp-864654,156.0
Nd2NiIr_mp-864659,104.0
ZnCuPd2_mp-864661,146.0
